5.2518,-1.466142154,-1.255503996,-0.4062848411
5.252,-1.46932675,-1.254867062,-0.4081950972
5.2522,-1.460409881,-1.25295626,-0.4031010808
5.2524,-1.460409881,-1.25295626,-0.4018275767
5.2526,-1.468689831,-1.255503996,-0.4043745849
5.2528,-1.467415992,-1.253593194,-0.405648089
5.253,-1.465505235,-1.253593194,-0.4037378329
5.2532,-1.468689831,-1.253593194,-0.4037378329
5.2534,-1.460409881,-1.252319326,-0.4005540726
5.2536,-1.464231396,-1.251045458,-0.4043745849
5.2538,-1.467415992,-1.254867062,-0.4011908247
5.254,-1.470600588,-1.254230128,-0.4069215931
5.2542,-1.465505235,-1.251682392,-0.4005540726
5.2544,-1.462320639,-1.252319326,-0.4037378329
5.2546,-1.462320639,-1.252319326,-0.4018275767
5.2548,-1.465505235,-1.252319326,-0.4018275767
5.255,-1.46932675,-1.253593194,-0.405648089
5.2552,-1.469963669,-1.255503996,-0.4018275767
5.2554,-1.463594477,-1.253593194,-0.4037378329
5.2556,-1.459136042,-1.252319326,-0.4011908247
5.2558,-1.46932675,-1.254867062,-0.4031010808
5.256,-1.468052912,-1.255503996,-0.405648089
5.2562,-1.468052912,-1.254867062,-0.4043745849
5.2564,-1.466142154,-1.253593194,-0.4043745849
5.2566,-1.461683719,-1.25295626,-0.4018275767
5.2568,-1.464231396,-1.25295626,-0.4018275767
5.257,-1.464868315,-1.256777864,-0.4062848411
5.2572,-1.466779073,-1.253593194,-0.405011337
5.2574,-1.462957558,-1.25295626,-0.4031010808
5.2576,-1.460409881,-1.253593194,-0.4024643288
5.2578,-1.464231396,-1.254230128,-0.4043745849
5.258,-1.462957558,-1.254867062,-0.4037378329
5.2582,-1.467415992,-1.25614093,-0.4062848411
5.2584,-1.468689831,-1.25614093,-0.4024643288
5.2586,-1.461683719,-1.253593194,-0.405011337
5.2588,-1.460409881,-1.252319326,-0.4037378329
5.259,-1.4610468,-1.258051732,-0.4075583452
5.2592,-1.467415992,-1.257414798,-0.4069215931
5.2594,-1.464231396,-1.255503996,-0.4037378329
5.2596,-1.461683719,-1.255503996,-0.4062848411
5.2598,-1.462320639,-1.25295626,-0.4018275767
5.26,-1.461683719,-1.255503996,-0.405011337
5.2602,-1.461683719,-1.256777864,-0.4062848411
5.2604,-1.466142154,-1.258051732,-0.4081950972
5.2606,-1.460409881,-1.257414798,-0.4037378329
5.2608,-1.461683719,-1.252319326,-0.4018275767
5.261,-1.462320639,-1.257414798,-0.4069215931
5.2612,-1.4610468,-1.256777864,-0.4075583452
5.2614,-1.462320639,-1.25614093,-0.4062848411
5.2616,-1.460409881,-1.257414798,-0.4075583452
5.2618,-1.4610468,-1.254867062,-0.4037378329
5.262,-1.458499123,-1.254867062,-0.4037378329
5.2622,-1.462957558,-1.255503996,-0.4081950972
5.2624,-1.462320639,-1.256777864,-0.4081950972
5.2626,-1.460409881,-1.254867062,-0.4062848411
5.2628,-1.462320639,-1.254867062,-0.4018275767
5.263,-1.463594477,-1.256777864,-0.4062848411
5.2632,-1.461683719,-1.254867062,-0.4043745849
5.2634,-1.464868315,-1.255503996,-0.4088318493
5.2636,-1.459772962,-1.258051732,-0.4094686013
5.2638,-1.465505235,-1.25295626,-0.4011908247
5.264,-1.459136042,-1.255503996,-0.4043745849
5.2642,-1.462957558,-1.255503996,-0.4069215931
5.2644,-1.462957558,-1.253593194,-0.4043745849
5.2646,-1.462320639,-1.257414798,-0.4069215931
5.2648,-1.464231396,-1.258688666,-0.4062848411
5.265,-1.462957558,-1.253593194,-0.4043745849
5.2652,-1.464231396,-1.252319326,-0.4018275767
5.2654,-1.466142154,-1.255503996,-0.4069215931
5.2656,-1.464868315,-1.256777864,-0.4062848411
5.2658,-1.464868315,-1.25295626,-0.4037378329
5.266,-1.461683719,-1.25295626,-0.4011908247
5.2662,-1.463594477,-1.254230128,-0.4037378329
5.2664,-1.465505235,-1.25295626,-0.4018275767
5.2666,-1.466142154,-1.25295626,-0.4088318493
5.2668,-1.464231396,-1.254867062,-0.4062848411
5.267,-1.468689831,-1.251682392,-0.4011908247
5.2672,-1.460409881,-1.253593194,-0.4018275767
5.2674,-1.466779073,-1.255503996,-0.4037378329
5.2676,-1.464868315,-1.254867062,-0.4043745849
5.2678,-1.466142154,-1.254867062,-0.405011337
5.268,-1.46932675,-1.254867062,-0.4043745849
5.2682,-1.463594477,-1.251045458,-0.4005540726
5.2684,-1.465505235,-1.251682392,-0.4011908247
5.2686,-1.465505235,-1.25614093,-0.4075583452
5.2688,-1.466142154,-1.255503996,-0.405648089
5.269,-1.468689831,-1.254230128,-0.4037378329
5.2692,-1.464868315,-1.254230128,-0.405648089
5.2694,-1.465505235,-1.252319326,-0.4011908247
5.2696,-1.466142154,-1.253593194,-0.4005540726
5.2698,-1.466779073,-1.256777864,-0.4062848411
5.27,-1.466779073,-1.252319326,-0.4011908247
5.2702,-1.463594477,-1.25295626,-0.4031010808
5.2704,-1.466142154,-1.253593194,-0.4024643288
5.2706,-1.465505235,-1.252319326,-0.4031010808
5.2708,-1.462957558,-1.253593194,-0.405011337
5.271,-1.46932675,-1.25614093,-0.4075583452
5.2712,-1.465505235,-1.253593194,-0.4037378329
5.2714,-1.4610468,-1.25295626,-0.4024643288
5.2716,-1.461683719,-1.25614093,-0.4043745849
5.2718,-1.467415992,-1.256777864,-0.4062848411
5.272,-1.467415992,-1.253593194,-0.4024643288
5.2722,-1.464231396,-1.255503996,-0.405648089
5.2724,-1.462320639,-1.252319326,-0.4031010808
5.2726,-1.462957558,-1.251682392,-0.4011908247
5.2728,-1.464868315,-1.254867062,-0.405648089
5.273,-1.467415992,-1.258688666,-0.4094686013
5.2732,-1.463594477,-1.251682392,-0.4037378329
5.2734,-1.463594477,-1.254867062,-0.4031010808
5.2736,-1.462957558,-1.25295626,-0.4037378329
5.2738,-1.462320639,-1.256777864,-0.4075583452
5.274,-1.462320639,-1.254867062,-0.4062848411
5.2742,-1.468689831,-1.256777864,-0.405648089
5.2744,-1.462957558,-1.25295626,-0.405648089
5.2746,-1.459772962,-1.252319326,-0.4011908247
5.2748,-1.461683719,-1.257414798,-0.4081950972
5.275,-1.468689831,-1.257414798,-0.4069215931
5.2752,-1.464868315,-1.255503996,-0.4069215931
5.2754,-1.462320639,-1.25614093,-0.4081950972
5.2756,-1.462320639,-1.25295626,-0.4031010808
5.2758,-1.461683719,-1.255503996,-0.4043745849
5.276,-1.461683719,-1.25614093,-0.4075583452
5.2762,-1.466779073,-1.258688666,-0.4081950972
5.2764,-1.4610468,-1.254230128,-0.405011337
5.2766,-1.4610468,-1.254230128,-0.4037378329
5.2768,-1.460409881,-1.25614093,-0.4062848411
5.277,-1.4610468,-1.25614093,-0.405648089
5.2772,-1.463594477,-1.256777864,-0.4081950972
5.2774,-1.464868315,-1.258688666,-0.4101053534
5.2776,-1.459772962,-1.25614093,-0.4011908247
5.2778,-1.459136042,-1.255503996,-0.405011337
5.278,-1.464231396,-1.258051732,-0.4062848411
5.2782,-1.466142154,-1.25614093,-0.4062848411
5.2784,-1.462320639,-1.256777864,-0.4081950972
5.2786,-1.4610468,-1.255503996,-0.4024643288
5.2788,-1.459136042,-1.254230128,-0.4037378329
5.279,-1.460409881,-1.257414798,-0.4062848411
5.2792,-1.468689831,-1.257414798,-0.4081950972
5.2794,-1.465505235,-1.254867062,-0.405648089
5.2796,-1.4610468,-1.254867062,-0.4031010808
5.2798,-1.461683719,-1.25614093,-0.405648089
5.28,-1.461683719,-1.254867062,-0.4031010808
5.2802,-1.468052912,-1.256777864,-0.4075583452
5.2804,-1.463594477,-1.254230128,-0.4088318493
5.2806,-1.463594477,-1.256777864,-0.4018275767
5.2808,-1.461683719,-1.25295626,-0.4011908247
5.281,-1.4610468,-1.258051732,-0.4062848411
5.2812,-1.46932675,-1.255503996,-0.405011337
5.2814,-1.463594477,-1.256777864,-0.4062848411
5.2816,-1.466142154,-1.25614093,-0.4062848411
5.2818,-1.466142154,-1.254867062,-0.4037378329
5.282,-1.4610468,-1.25295626,-0.4018275767
5.2822,-1.467415992,-1.25614093,-0.4043745849
5.2824,-1.467415992,-1.257414798,-0.4075583452
5.2826,-1.466779073,-1.25614093,-0.4062848411
5.2828,-1.466779073,-1.255503996,-0.4037378329
5.283,-1.461683719,-1.253593194,-0.4043745849
5.2832,-1.468689831,-1.254867062,-0.4024643288
5.2834,-1.466142154,-1.253593194,-0.4031010808
5.2836,-1.466779073,-1.258688666,-0.4069215931
5.2838,-1.462320639,-1.255503996,-0.405648089
5.284,-1.460409881,-1.252319326,-0.4011908247
5.2842,-1.468689831,-1.253593194,-0.4011908247
5.2844,-1.468689831,-1.255503996,-0.4075583452
5.2846,-1.467415992,-1.254867062,-0.4043745849
5.2848,-1.466142154,-1.254230128,-0.4031010808
5.285,-1.463594477,-1.255503996,-0.4031010808
5.2852,-1.468689831,-1.252319326,-0.4011908247
5.2854,-1.464231396,-1.254230128,-0.4043745849
5.2856,-1.468689831,-1.25614093,-0.4062848411
5.2858,-1.468052912,-1.254867062,-0.4024643288
5.286,-1.462320639,-1.252319326,-0.4024643288
5.2862,-1.465505235,-1.254867062,-0.4031010808
5.2864,-1.466779073,-1.254867062,-0.4005540726
5.2866,-1.466779073,-1.253593194,-0.4043745849
5.2868,-1.468052912,-1.254867062,-0.405648089
5.287,-1.464868315,-1.254867062,-0.4043745849
5.2872,-1.464868315,-1.251682392,-0.4005540726
5.2874,-1.466142154,-1.254867062,-0.4018275767
5.2876,-1.468689831,-1.258051732,-0.4069215931
5.2878,-1.466779073,-1.255503996,-0.4062848411
5.288,-1.466779073,-1.253593194,-0.4031010808
5.2882,-1.466142154,-1.254230128,-0.4031010808
5.2884,-1.463594477,-1.253593194,-0.3992805685
5.2886,-1.468052912,-1.255503996,-0.405648089
5.2888,-1.468052912,-1.258051732,-0.4069215931
5.289,-1.466779073,-1.255503996,-0.405648089
5.2892,-1.462320639,-1.252319326,-0.4011908247
5.2894,-1.464868315,-1.254867062,-0.4037378329
5.2896,-1.463594477,-1.257414798,-0.4037378329
5.2898,-1.468052912,-1.254867062,-0.405648089
5.29,-1.467415992,-1.255503996,-0.405648089
5.2902,-1.464231396,-1.254230128,-0.405011337
5.2904,-1.459772962,-1.25295626,-0.4018275767
5.2906,-1.467415992,-1.255503996,-0.4075583452
5.2908,-1.465505235,-1.25614093,-0.405648089
5.291,-1.463594477,-1.25614093,-0.405648089
5.2912,-1.463594477,-1.254867062,-0.405011337
5.2914,-1.462320639,-1.252319326,-0.4011908247
5.2916,-1.4610468,-1.254230128,-0.405011337
5.2918,-1.466142154,-1.25614093,-0.405011337
5.292,-1.466142154,-1.25614093,-0.4088318493
5.2922,-1.461683719,-1.254867062,-0.4043745849
5.2924,-1.460409881,-1.254867062,-0.4031010808
5.2926,-1.461683719,-1.257414798,-0.4069215931
5.2928,-1.457862204,-1.25614093,-0.4069215931
5.293,-1.468689831,-1.257414798,-0.4075583452
5.2932,-1.464868315,-1.255503996,-0.4043745849
5.2934,-1.459772962,-1.253593194,-0.4011908247
5.2936,-1.460409881,-1.25614093,-0.4043745849
5.2938,-1.4610468,-1.258051732,-0.405648089
5.294,-1.463594477,-1.25614093,-0.4062848411
5.2942,-1.461683719,-1.257414798,-0.4094686013
5.2944,-1.462320639,-1.254867062,-0.4011908247
5.2946,-1.459136042,-1.255503996,-0.4037378329
5.2948,-1.458499123,-1.255503996,-0.4069215931
5.295,-1.464868315,-1.258051732,-0.4094686013
5.2952,-1.464231396,-1.257414798,-0.4043745849
5.2954,-1.4610468,-1.254230128,-0.4031010808
5.2956,-1.459772962,-1.25614093,-0.4062848411
5.2958,-1.459136042,-1.255503996,-0.405011337
5.296,-1.464868315,-1.256777864,-0.4075583452
5.2962,-1.464231396,-1.257414798,-0.4088318493
5.2964,-1.4610468,-1.254867062,-0.4037378329
5.2966,-1.459136042,-1.254230128,-0.4037378329
5.2968,-1.459136042,-1.25614093,-0.4031010808
5.297,-1.468052912,-1.256777864,-0.4062848411
5.2972,-1.462957558,-1.254867062,-0.4062848411
5.2974,-1.461683719,-1.25614093,-0.4031010808
5.2976,-1.460409881,-1.25614093,-0.4037378329
5.2978,-1.457225285,-1.253593194,-0.4011908247
5.298,-1.465505235,-1.25614093,-0.405648089
5.2982,-1.466779073,-1.258688666,-0.4069215931
5.2984,-1.464868315,-1.255503996,-0.4005540726
5.2986,-1.460409881,-1.25295626,-0.4011908247
5.2988,-1.459136042,-1.25614093,-0.4043745849
5.299,-1.466779073,-1.255503996,-0.4037378329
5.2992,-1.466779073,-1.254230128,-0.4075583452
5.2994,-1.464231396,-1.25614093,-0.405011337
5.2996,-1.470600588,-1.254867062,-0.4037378329
5.2998,-1.457225285,-1.253593194,-0.4011908247
5.3,-1.467415992,-1.253593194,-0.4005540726
5.3002,-1.46932675,-1.25614093,-0.4043745849
5.3004,-1.467415992,-1.255503996,-0.4043745849
5.3006,-1.464231396,-1.253593194,-0.4011908247
5.3008,-1.4610468,-1.254867062,-0.4037378329
5.301,-1.464231396,-1.25295626,-0.4018275767
5.3012,-1.467415992,-1.254230128,-0.4024643288
5.3014,-1.466779073,-1.255503996,-0.405011337
5.3016,-1.468052912,-1.254230128,-0.4024643288
5.3018,-1.459136042,-1.25295626,-0.4024643288
5.302,-1.462957558,-1.254867062,-0.4031010808
5.3022,-1.466779073,-1.25614093,-0.4018275767
5.3024,-1.465505235,-1.254867062,-0.4062848411
5.3026,-1.46932675,-1.25614093,-0.4069215931
5.3028,-1.4610468,-1.253593194,-0.4031010808
5.303,-1.462957558,-1.254867062,-0.3986438165
5.3032,-1.464231396,-1.254230128,-0.4031010808
5.3034,-1.466779073,-1.2593256,-0.405648089
5.3036,-1.466142154,-1.254867062,-0.4037378329
5.3038,-1.465505235,-1.25614093,-0.405648089
5.304,-1.462320639,-1.252319326,-0.3999173206
5.3042,-1.463594477,-1.254230128,-0.4024643288
5.3044,-1.463594477,-1.257414798,-0.405011337
5.3046,-1.466142154,-1.254867062,-0.405011337
5.3048,-1.462320639,-1.253593194,-0.4031010808
5.305,-1.4610468,-1.255503996,-0.4018275767
5.3052,-1.466142154,-1.255503996,-0.4024643288
5.3054,-1.459772962,-1.255503996,-0.4062848411
5.3056,-1.466779073,-1.25614093,-0.4062848411
5.3058,-1.462957558,-1.254230128,-0.4043745849
5.306,-1.4610468,-1.257414798,-0.4024643288
5.3062,-1.4610468,-1.254867062,-0.4005540726
5.3064,-1.461683719,-1.258051732,-0.4062848411
5.3066,-1.461683719,-1.257414798,-0.4062848411
5.3068,-1.463594477,-1.257414798,-0.4069215931
5.307,-1.462320639,-1.257414798,-0.4069215931
5.3072,-1.4610468,-1.252319326,-0.4005540726
5.3074,-1.461683719,-1.256777864,-0.405648089
5.3076,-1.462320639,-1.258051732,-0.4069215931
5.3078,-1.462320639,-1.254867062,-0.4043745849
5.308,-1.460409881,-1.25614093,-0.4062848411
5.3082,-1.4610468,-1.255503996,-0.4018275767
5.3084,-1.4610468,-1.256777864,-0.4037378329
5.3086,-1.4610468,-1.258051732,-0.4069215931
5.3088,-1.462320639,-1.2593256,-0.4088318493
5.309,-1.462957558,-1.254867062,-0.405011337
5.3092,-1.459772962,-1.255503996,-0.4018275767
5.3094,-1.460409881,-1.258051732,-0.4069215931
5.3096,-1.462957558,-1.255503996,-0.405011337
5.3098,-1.462957558,-1.256777864,-0.4062848411
5.31,-1.462957558,-1.258051732,-0.4094686013
5.3102,-1.459772962,-1.25295626,-0.4011908247
5.3104,-1.4610468,-1.253593194,-0.405648089
5.3106,-1.461683719,-1.258688666,-0.4088318493
5.3108,-1.463594477,-1.257414798,-0.4062848411
5.311,-1.462320639,-1.256777864,-0.4062848411
5.3112,-1.4610468,-1.258051732,-0.4043745849
5.3114,-1.459772962,-1.256777864,-0.4043745849
5.3116,-1.4610468,-1.255503996,-0.4037378329
5.3118,-1.464231396,-1.256777864,-0.405648089
5.312,-1.461683719,-1.259962534,-0.4069215931
5.3122,-1.459772962,-1.253593194,-0.4011908247
5.3124,-1.460409881,-1.255503996,-0.4037378329
5.3126,-1.462957558,-1.257414798,-0.405648089
5.3128,-1.465505235,-1.258051732,-0.405011337
5.313,-1.463594477,-1.258688666,-0.4069215931
5.3132,-1.463594477,-1.254867062,-0.4024643288
5.3134,-1.457225285,-1.255503996,-0.4024643288
5.3136,-1.459136042,-1.256777864,-0.405011337
5.3138,-1.465505235,-1.257414798,-0.4062848411
5.314,-1.465505235,-1.258051732,-0.4075583452
5.3142,-1.460409881,-1.254867062,-0.4062848411
5.3144,-1.464868315,-1.256777864,-0.405011337
5.3146,-1.460409881,-1.254867062,-0.4031010808
5.3148,-1.464231396,-1.253593194,-0.4011908247
5.315,-1.465505235,-1.254867062,-0.4018275767
5.3152,-1.463594477,-1.258051732,-0.4062848411
5.3154,-1.457862204,-1.25295626,-0.4018275767
5.3156,-1.4610468,-1.258051732,-0.405011337
5.3158,-1.465505235,-1.253593194,-0.4037378329
5.316,-1.465505235,-1.25295626,-0.405648089
5.3162,-1.463594477,-1.254867062,-0.405648089
5.3164,-1.46932675,-1.254867062,-0.4011908247
5.3166,-1.458499123,-1.254230128,-0.3999173206
5.3168,-1.464868315,-1.258051732,-0.4062848411
5.317,-1.466779073,-1.256777864,-0.4043745849
5.3172,-1.464868315,-1.254230128,-0.4043745849
5.3174,-1.466779073,-1.254867062,-0.4031010808
5.3176,-1.462957558,-1.254867062,-0.4011908247
5.3178,-1.464231396,-1.253593194,-0.4011908247
5.318,-1.465505235,-1.254867062,-0.4011908247
5.3182,-1.466142154,-1.257414798,-0.405648089
5.3184,-1.467415992,-1.254230128,-0.4018275767
5.3186,-1.461683719,-1.254230128,-0.4011908247
5.3188,-1.465505235,-1.254230128,-0.4024643288
5.319,-1.463594477,-1.255503996,-0.4024643288
5.3192,-1.462957558,-1.25614093,-0.405011337
5.3194,-1.472511346,-1.257414798,-0.4069215931
5.3196,-1.4610468,-1.255503996,-0.4043745849
5.3198,-1.4610468,-1.253593194,-0.4018275767
5.32,-1.466142154,-1.257414798,-0.4037378329
5.3202,-1.465505235,-1.258051732,-0.4031010808
5.3204,-1.471237508,-1.25614093,-0.4043745849
5.3206,-1.464231396,-1.256777864,-0.4043745849
5.3208,-1.462320639,-1.254867062,-0.4037378329
5.321,-1.4610468,-1.253593194,-0.4018275767
5.3212,-1.460409881,-1.258051732,-0.4069215931
5.3214,-1.465505235,-1.255503996,-0.4062848411
5.3216,-1.464868315,-1.255503996,-0.405011337
5.3218,-1.459772962,-1.254867062,-0.4037378329
5.322,-1.462320639,-1.256777864,-0.4024643288
5.3222,-1.461683719,-1.256777864,-0.4043745849
5.3224,-1.466142154,-1.258688666,-0.405648089
5.3226,-1.462320639,-1.25614093,-0.405011337
5.3228,-1.459136042,-1.253593194,-0.4062848411
5.323,-1.459772962,-1.255503996,-0.4043745849
5.3232,-1.459772962,-1.258688666,-0.405648089
5.3234,-1.464231396,-1.25614093,-0.4069215931
5.3236,-1.462957558,-1.258051732,-0.4062848411
5.3238,-1.461683719,-1.259962534,-0.4094686013
5.324,-1.459772962,-1.253593194,-0.3999173206
5.3242,-1.459772962,-1.258051732,-0.4062848411
5.3244,-1.462957558,-1.258688666,-0.4069215931
5.3246,-1.462320639,-1.2593256,-0.4069215931
5.3248,-1.460409881,-1.258051732,-0.405648089
5.325,-1.4610468,-1.255503996,-0.4011908247
5.3252,-1.460409881,-1.256777864,-0.4043745849
5.3254,-1.461683719,-1.258688666,-0.4062848411
5.3256,-1.464231396,-1.258688666,-0.4081950972
5.3258,-1.462320639,-1.25614093,-0.4043745849
5.326,-1.460409881,-1.256777864,-0.4024643288
5.3262,-1.459136042,-1.258688666,-0.405648089
5.3264,-1.463594477,-1.257414798,-0.405648089
5.3266,-1.463594477,-1.258051732,-0.4062848411
5.3268,-1.462320639,-1.258051732,-0.4088318493
5.327,-1.4610468,-1.253593194,-0.4031010808
5.3272,-1.459772962,-1.254867062,-0.4024643288
5.3274,-1.461683719,-1.258051732,-0.4069215931
5.3276,-1.463594477,-1.257414798,-0.4062848411
5.3278,-1.463594477,-1.256777864,-0.405648089
5.328,-1.460409881,-1.257414798,-0.4069215931
5.3282,-1.459772962,-1.255503996,-0.4031010808
5.3284,-1.460409881,-1.254230128,-0.4062848411
5.3286,-1.464231396,-1.25614093,-0.4031010808
5.3288,-1.464231396,-1.258688666,-0.4075583452
5.329,-1.462320639,-1.257414798,-0.4043745849
5.3292,-1.462320639,-1.254230128,-0.405648089
5.3294,-1.462957558,-1.255503996,-0.405011337
5.3296,-1.464868315,-1.254230128,-0.4024643288
5.3298,-1.463594477,-1.254867062,-0.405648089
5.33,-1.468689831,-1.258051732,-0.4043745849
5.3302,-1.4610468,-1.253593194,-0.3999173206
5.3304,-1.461683719,-1.258051732,-0.4018275767
5.3306,-1.466142154,-1.254230128,-0.4011908247
5.3308,-1.465505235,-1.25614093,-0.4062848411
5.331,-1.466779073,-1.25614093,-0.405011337
5.3312,-1.467415992,-1.254867062,-0.405011337
5.3314,-1.462320639,-1.254230128,-0.4018275767
5.3316,-1.465505235,-1.254867062,-0.4031010808
5.3318,-1.468052912,-1.255503996,-0.4062848411
5.332,-1.460409881,-1.25614093,-0.405011337
5.3322,-1.464231396,-1.254230128,-0.4024643288
5.3324,-1.464231396,-1.256777864,-0.4031010808
5.3326,-1.465505235,-1.254230128,-0.4018275767
5.3328,-1.466779073,-1.255503996,-0.4037378329
5.333,-1.463594477,-1.256777864,-0.4062848411
5.3332,-1.468052912,-1.253593194,-0.4024643288
5.3334,-1.4610468,-1.25295626,-0.4024643288
5.3336,-1.462320639,-1.254867062,-0.4024643288
5.3338,-1.466142154,-1.256777864,-0.4011908247
5.334,-1.461683719,-1.254867062,-0.4062848411
5.3342,-1.466142154,-1.255503996,-0.4062848411
5.3344,-1.467415992,-1.253593194,-0.4018275767
5.3346,-1.463594477,-1.251682392,-0.4005540726
5.3348,-1.462957558,-1.25614093,-0.405648089
5.335,-1.464231396,-1.2593256,-0.4062848411
5.3352,-1.465505235,-1.253593194,-0.4018275767
5.3354,-1.461683719,-1.256777864,-0.4031010808
5.3356,-1.464231396,-1.255503996,-0.4037378329
5.3358,-1.462320639,-1.253593194,-0.4031010808
5.336,-1.464231396,-1.257414798,-0.405011337
5.3362,-1.461683719,-1.258051732,-0.405011337
5.3364,-1.465505235,-1.256777864,-0.405648089
5.3366,-1.459772962,-1.253593194,-0.4011908247
5.3368,-1.459136042,-1.254867062,-0.4005540726
5.337,-1.462320639,-1.258051732,-0.4069215931
5.3372,-1.464231396,-1.256777864,-0.4062848411
